findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788514453,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514458,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514463,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514468,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514473,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514478,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514483,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514488,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514493,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514498,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514503,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514508,251699200,92176384,10088896,355512320,1004195840
findling-rss 1788514513,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514518,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514523,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514528,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514533,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514538,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514543,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514548,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514553,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788514558,251699200,92176384,10094288,355512320,1004195840
findling-rss 1788514563,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514568,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514573,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514578,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514583,251699200,92176384,10090432,355504128,1004195840
findling-rss 1788514588,251699200,92176384,10090432,355504128,1004195840
findling-rss 1788514593,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514598,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514603,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514608,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514613,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514618,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514623,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514628,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514633,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514638,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514643,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514648,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514653,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514658,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514664,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514669,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514674,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514679,251699200,92176384,10091592,355504128,1004195840
findling-rss 1788514684,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514689,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514694,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514699,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514704,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514709,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514714,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514719,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514724,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514729,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514734,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514739,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514744,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514749,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514754,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514759,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514764,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514769,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514774,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514779,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514784,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514789,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514794,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514799,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514804,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514809,251699200,92176384,10094288,355512320,1004195840
findling-rss 1788514814,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514819,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514824,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514829,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514834,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514839,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514844,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514849,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514854,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514859,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514864,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514869,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514874,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514879,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514884,251699200,92176384,10093128,355512320,1004195840
findling-rss 1788514889,251699200,92176384,10093128,355512320,1004195840
findling-rss 1788514894,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514899,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514904,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514909,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514914,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514919,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514924,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514929,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788514934,251699200,92176384,10091592,355504128,1004195840
findling-rss 1788514939,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514944,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514950,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514955,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514960,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514965,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514970,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514975,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514980,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514985,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514990,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788514995,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515000,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515005,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515010,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515015,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515020,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515025,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515030,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515035,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515040,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515045,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515050,251699200,92176384,10091592,355504128,1004195840
findling-rss 1788515055,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515060,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515065,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515070,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515075,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515080,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515085,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515090,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515095,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515100,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515105,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515110,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515115,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515120,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515125,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515130,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515135,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515140,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515145,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515150,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515155,251699200,92176384,10094288,355516416,1004195840
findling-rss 1788515160,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515165,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515170,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515175,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515180,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515185,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515190,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515195,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515200,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515205,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515210,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515215,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515220,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515225,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515230,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515236,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515241,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515246,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515251,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515256,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515261,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515266,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515271,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515276,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515281,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515286,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515291,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515296,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515301,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515306,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515311,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515316,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515321,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515326,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515331,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515336,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515341,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515346,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515351,251699200,92176384,10088896,355504128,1004195840
findling-rss 1788515356,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515361,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515366,251699200,92176384,10091592,355512320,1004195840
findling-rss 1788515371,251699200,92176384,10091592,355512320,1004195840
